artist_song,generation,recognition
Billy Ray Cyrus|||Achy Breaky Heart,-4,0.8840579710144928
Bobby Brown|||Humpin' Around,-4,0.16666666666666666
Bon Jovi|||Always,-4,0.4642857142857143
Bone Thugs N Harmony|||Look Into My Eyes,-4,0.046511627906976744
Bone Thugs N Harmony|||Tha Crossroads,-4,0.21052631578947367
Boyz II Men|||4 Seasons Of Loneliness,-4,0.04081632653061224
Boyz II Men|||End Of The Road,-4,0.5588235294117647
Boyz II Men|||I'll Make Love To You,-4,0.37037037037037035
Boyz II Men|||In The Still Of The Nite ,-4,0.17391304347826086
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,-4,0.2753623188405797
Boyz II Men|||Motownphilly,-4,0.3157894736842105
Boyz II Men|||On Bended Knee,-4,0.22170542635658916
Boyz II Men|||Water Runs Dry,-4,0.1956521739130435
Brandy and Monica|||The Boy Is Mine,-4,0.3953488372093023
Brandy|||Baby,-4,0.09523809523809523
Brandy|||Have You Ever?,-4,0.061224489795918366
Brandy|||Sittin' Up In My Room,-4,0.10416666666666667
Brian McKnight|||Back At One,-4,0.18604651162790697
Britney Spears|||..Baby One More Time,-4,1.0
Bryan Adams|||All For Love,-4,0.21951219512195122
Bryan Adams|||Can't Stop This Thing We Started,-4,0.2857142857142857
Bryan Adams|||Everything I Do I Do It For You,-4,0.7702702702702703
Bryan Adams|||Have You Ever Really Loved A Woman?,-4,0.13157894736842105
Busta Rhymes|||What's It Gonna Be?!,-4,0.06666666666666667
C and C Music Factory|||Gonna Make You Sweat,-4,0.8909090909090909
C and C Music Factory|||Here We Go,-4,0.5
C+C Music Factory|||Things That Make You Go Hmmmm,-4,0.19607843137254902
Calloway|||I Wanna Be Rich,-4,0.045454545454545456
Cathy Dennis|||Touch Me ,-4,0.07142857142857142
Celine Dion|||All By Myself,-4,0.62
Celine Dion|||Because You Loved Me,-4,0.375
Celine Dion|||If You Asked Me To,-4,0.18518518518518517
Celine Dion|||It's All Coming Back To Me Now,-4,0.3333333333333333
Celine Dion|||My Heart Will Go On,-4,0.8918918918918919
Celine Dion|||The Power Of Love,-4,0.5522388059701493
Celine Dion|||Where Does My Heart Beat Now,-4,0.3125
Changing Faces|||Stroke You Up,-4,0.034482758620689655
Cher|||Believe,-4,0.9024390243902439
Christina Aguilera|||Genie In A Bottle,-4,0.5106382978723404
Color Me Badd|||All 4 Love,-4,0.14035087719298245
Color Me Badd|||I Adore Mi Amor,-4,0.045454545454545456
Color Me Badd|||I Wanna Sex You Up,-4,0.4576271186440678
Coolio|||Fantastic Voyage,-4,0.4166666666666667
Coolio|||Gangsta's Paradise,-4,0.855072463768116
Crash Test Dummies|||Mmm Mmm Mmm Mmm,-4,0.10416666666666667
D.R.S.|||Gangsta Lean,-4,0.02857142857142857
DJ Jazzy Jeff and The Fresh Prince|||Summertime,-4,0.4107142857142857
Damn Yankees|||High Enough,-4,0.017543859649122806
Deborah Cox|||Nobody's Supposed To Be Here,-4,0.1276595744680851
Deee-Lite|||Groove Is In The Heart,-4,0.6511627906976745
"Destiny's Child|||Bills, Bills, Bills",-4,0.4
Divine|||Lately,-4,0.075
Donna Lewis|||I Love You Always Forever,-4,0.4074074074074074
Dr. Dre|||Nuthin' But A G Thang,-4,0.5818181818181818
Dru Hill|||How Deep Is Your Love,-4,0.2631578947368421
Dru Hill|||In My Bed,-4,0.02631578947368421
Duran Duran|||Ordinary World,-4,0.3492063492063492
EMF|||Unbelievable,-4,0.6981132075471698
Elton John|||Can You Feel The Love Tonight,-4,0.9122807017543859
Elton John|||Candle In The Wind,-4,0.3617021276595745
En Vogue|||Don't Let Go ,-4,0.225
En Vogue|||Hold On,-4,0.25
En Vogue|||My Lovin' ,-4,0.5370370370370371
Enigma|||Return To Innocence,-4,0.4
Enrique Iglesias|||Bailamos,-4,0.7045454545454546
Eric Clapton|||Tears In Heaven,-4,0.66
Everything But The Girl|||Missing,-4,0.20967741935483872
Extreme|||Hole Hearted,-4,0.07692307692307693
Extreme|||More Than Words,-4,0.5882352941176471
George Michael|||Don't Let The Sun Go Down On Me,-4,0.41379310344827586
George Michael|||Praying For Time,-4,0.0784313725490196
Glenn Medeiros|||She Ain't Worth It,-4,0.14285714285714285
Gloria Estefan|||Coming Out Of The Dark,-4,0.06818181818181818
Guns N' Roses|||November Rain,-4,0.390625
H-Town|||Knockin' Da Boots,-4,0.01818181818181818
Hanson|||MMMbop,-4,0.28205128205128205
Heart|||All I Wanna Do Is Make Love To You,-4,0.28
"Heights, The|||How Do You Talk To An Angel",-4,0.20454545454545456
Hi-Five|||I Like The Way ,-4,0.09433962264150944
House Of Pain|||Jump Around,-4,0.8775510204081632
Ini Kamoze|||Here Comes The Hotstepper,-4,0.46296296296296297
Jade|||Don't Walk Away,-4,0.22033898305084745
James Ingram|||I Don't Have The Heart,-4,0.15873015873015872
Jane Child|||Don't Wanna Fall In Love,-4,0.07142857142857142
Janet Jackson|||Again,-4,0.17857142857142858
Janet Jackson|||Alright,-4,0.08928571428571429
Janet Jackson|||And On And On,-4,0.029850746268656716
"Janet Jackson|||Any Time, Any Place",-4,0.045454545454545456
Janet Jackson|||Black Cat,-4,0.18867924528301888
Janet Jackson|||Come Back To Me,-4,0.14035087719298245
Janet Jackson|||Escapade,-4,0.22162162162162163
Janet Jackson|||If,-4,0.2413793103448276
Janet Jackson|||Love Will Never Do ,-4,0.09433962264150944
Janet Jackson|||Runaway,-4,0.12962962962962962
Janet Jackson|||That's The Way Love Goes,-4,0.20408163265306123
Janet|||I Get Lonely,-4,0.07317073170731707
Janet|||Together Again,-4,0.27439024390243905
Jennifer Lopez|||If You Had My Love,-4,0.40425531914893614
Jennifer Paige|||Crush,-4,0.45161290322580644
Jessica Simpson|||I Wanna Love You Forever,-4,0.06521739130434782
"Jesus Jones|||Real, Real, Real",-4,0.0392156862745098
"Jesus Jones|||Right Here, Right Now",-4,0.4
Jewel|||You Were Meant For Me,-4,0.28888888888888886
Joan Osborne|||One Of Us,-4,0.8367346938775511
Jodeci|||Lately,-4,0.15384615384615385
Jody Watley|||Everything,-4,0.06557377049180328
Joe Public|||Live And Learn,-4,0.10810810810810811
John Mellencamp|||Wild Night,-4,0.18333333333333332
Johnny Gill|||Rub You The Right Way,-4,0.16363636363636364
Jon Bon Jovi|||Blaze Of Glory,-4,0.20454545454545456
K-Ci and JoJo|||All My Life,-4,0.34210526315789475
K-Ci and JoJo|||Tell Me It's Real,-4,0.0851063829787234
Karyn White|||Romantic,-4,0.05660377358490566
Keith Sweat|||Nobody,-4,0.08333333333333333
Keith Sweat|||Twisted,-4,0.11363636363636363
Kris Kross|||Jump,-4,0.8292682926829268
LFO|||Summer Girls,-4,0.25
LL Cool J|||Hey Lover,-4,0.14285714285714285
LL Cool J|||Loungin',-4,0.125
LSG|||My Body,-4,0.06818181818181818
Lauryn Hill|||Doo Wop ,-4,0.22727272727272727
LeAnn Rimes|||How Do I Live,-4,0.23333333333333334
Lenny Kravitz|||It Ain't Over Til It's Over,-4,0.5901639344262295
Lisa Loeb and Nine Stories|||Stay,-4,0.23076923076923078
Lisa Stansfield|||All Around The World,-4,0.6538461538461539
Londonbeat|||I've Been Thinking About You,-4,0.4888888888888889
Los Del Rio|||Macarena ,-4,1.0
Lou Bega|||Mambo No. 5 ,-4,0.9696969696969697
Luther Vandross|||Endless Love,-4,0.3269230769230769
Luther Vandross|||Power Of Love,-4,0.24528301886792453
M.C. Hammer|||Have You Seen Her,-4,0.07692307692307693
M.C. Hammer|||Pray,-4,0.12280701754385964
Madonna|||Erotica,-4,0.20634920634920634
Madonna|||Frozen,-4,0.32608695652173914
Madonna|||I'll Remember,-4,0.1836734693877551
Madonna|||Justify My Love,-4,0.16071428571428573
Madonna|||Secret,-4,0.2653061224489796
Madonna|||Take A Bow,-4,0.15
Madonna|||This Used To Be My Playground,-4,0.12307692307692308
Madonna|||Vogue,-4,0.8431372549019608
Marc Anthony|||I Need To Know,-4,0.5348837209302325
Mariah Carey|||Always Be My Baby,-4,0.6666666666666666
Mariah Carey|||Can't Let Go,-4,0.27450980392156865
Mariah Carey|||Dreamlover,-4,0.42592592592592593
Mariah Carey|||Emotions,-4,0.27419354838709675
Mariah Carey|||Fantasy,-4,0.4528301886792453
Mariah Carey|||Heartbreaker,-4,0.1875
Mariah Carey|||Hero,-4,0.38235294117647056
Mariah Carey|||Honey,-4,0.08695652173913043
Mariah Carey|||I Don't Wanna Cry,-4,0.15217391304347827
Mariah Carey|||I Still Believe,-4,0.2702702702702703
Mariah Carey|||I'll Be There ,-4,0.6976744186046512
Mariah Carey|||Love Takes Time,-4,0.2682926829268293
Mariah Carey|||My All,-4,0.18181818181818182
Mariah Carey|||Never Forget You,-4,0.15789473684210525
Mariah Carey|||One Sweet Day,-4,0.42857142857142855
Mariah Carey|||Someday,-4,0.26153846153846155
Mariah Carey|||Vision Of Love,-4,0.1956521739130435
Mariah Carey|||Without You,-4,0.5714285714285714
Mark Morrison|||Return Of The Mack,-4,0.45714285714285713
Marky Mark and The Funky Bunch|||Good Vibrations,-4,0.7586206896551724
Mary J. Blige|||Not Gon' Cry,-4,0.04878048780487805
Maxi Priest|||Close To You,-4,0.4166666666666667
Maxwell|||Fortunate,-4,0.05405405405405406
Meat Loaf|||I'd Do Anything For Love ,-4,0.6545454545454545
Meredith Brooks|||Bitch,-4,0.4166666666666667
Merril Bainbridge|||Mouth,-4,0.125
Method Man|||I'll Be There For You,-4,0.2
Michael Bolton|||How Am I Supposed To Live Without You,-4,0.4716981132075472
Michael Bolton|||How Can We Be Lovers,-4,0.2619047619047619
Michael Bolton|||Love Is A Wonderful Thing,-4,0.16666666666666666
Michael Bolton|||When A Man Loves A Woman,-4,0.3333333333333333
Michael Jackson|||Black Or White,-4,0.9459459459459459
Michael Jackson|||Remember The Time,-4,0.7254901960784313
Michael Jackson|||You Are Not Alone,-4,0.6666666666666666
Milli Vanilli|||All Or Nothing,-4,0.058823529411764705
Monica|||Angel Of Mine,-4,0.21951219512195122
Monica|||Don't Take It Personal,-4,0.08
Monica|||For You I Will,-4,0.2978723404255319
Monica|||The First Night,-4,0.05128205128205128
Montell Jordan|||Let's Ride,-4,0.06976744186046512
Montell Jordan|||This Is How We Do It,-4,0.7647058823529411
Mr. Big|||To Be With You,-4,0.7169811320754716
Nelson|||Can't Live Without Your Love And Affection,-4,0.08888888888888889
New Edition|||Hit Me Off,-4,0.02631578947368421
New Kids On The Block|||Step By Step,-4,0.1956521739130435
Next|||Too Close,-4,0.18181818181818182
Nicki French|||Total Eclipse Of The Heart,-4,0.7083333333333334
"Notorious B.I.G., The|||Hypnotize",-4,0.5238095238095238
"Notorious B.I.G., The|||Mo Money, Mo Problems",-4,0.4807692307692308
"Notorious B.I.G., The|||One More Chance-Stay With Me",-4,0.3508771929824561
"Notorious B.I.G., The|||The What",-4,0.3584905660377358
Onyx|||Slam,-4,0.3090909090909091
PM Dawn|||I'd Die Without You,-4,0.05128205128205128
PM Dawn|||Set Adrift On Memory Bliss,-4,0.08695652173913043
Patty Smyth|||Sometimes Love Just Ain't Enough,-4,0.20408163265306123
Paula Abdul|||Opposites Attract,-4,0.43859649122807015
Paula Abdul|||Rush Rush,-4,0.19047619047619047
Paula Abdul|||The Promise Of A New Day,-4,0.07692307692307693
Peabo Bryson and Regina Bell|||A Whole New World,-4,0.8490566037735849
Pearl Jam|||Last Kiss,-4,0.23684210526315788
Pebbles|||Giving You The Benefit,-4,0.07142857142857142
Phil Collins|||Do You Remember?,-4,0.08
Phil Collins|||I Wish It Would Rain Down,-4,0.22727272727272727
Phil Collins|||Something Happened On The Way To Heaven,-4,0.5609756097560976
Poison|||Something To Believe In,-4,0.07407407407407407
Poison|||Unskinny Bop,-4,0.20634920634920634
Prince|||Diamonds And Pearls,-4,0.09433962264150944
"Proclaimers, The|||I'm Gonna Be ",-4,0.9122807017543859
Puff Daddy and Faith Evans|||I'll Be Missing You,-4,0.7543859649122807
Puff Daddy|||Been Around The World,-4,0.1951219512195122
Puff Daddy|||Can't Nobody Hold Me Down,-4,0.375
Puff Daddy|||Satisfy You,-4,0.12195121951219512
Quad City DJ's|||C'Mon N' Ride It ,-4,0.16393442622950818
R. Kelly|||Bump N' Grind,-4,0.2826086956521739
R. Kelly|||Down Low ,-4,0.1590909090909091
R. Kelly|||I Believe I Can Fly,-4,0.9487179487179487
R. Kelly|||I'm Your Angel,-4,0.18604651162790697
R. Kelly|||You Remind Me Of Something,-4,0.14
R.E.M.|||Losing My Religion,-4,0.9111111111111111
Ralph Tresvant|||Sensitivity,-4,0.1111111111111111
Real McCoy|||Another Night,-4,0.6964285714285714
Real McCoy|||Run Away,-4,0.5476190476190477
Red Hot Chili Peppers|||Under The Bridge,-4,0.9230769230769231
Ricky Martin|||Livin' La Vida Loca,-4,0.9024390243902439
Ricky Martin|||She's All I Ever Had,-4,0.14285714285714285
Right Said Fred|||I'm Too Sexy,-4,0.7380952380952381
Rod Stewart|||Downtown Train,-4,0.3157894736842105
Roxette|||Dangerous,-4,0.1016949152542373
Roxette|||Fading Like A Flower ,-4,0.11320754716981132
Roxette|||It Must Have Been Love,-4,0.6888888888888889
Roxette|||Joyride,-4,0.1836734693877551
SWV|||Right Here ,-4,0.22413793103448276
SWV|||Weak,-4,0.12962962962962962
Salt 'N Pepa|||Shoop,-4,0.4107142857142857
Salt 'N Pepa|||Whatta Man,-4,0.7258064516129032
Santana|||Smooth,-4,0.7567567567567568
Sarah McLachlan|||Adia,-4,0.21621621621621623
Sarah McLachlan|||Angel,-4,0.3333333333333333
Savage Garden|||I Knew I Loved You,-4,0.4
Savage Garden|||I Want You,-4,0.2647058823529412
Savage Garden|||Truly Madly Deeply,-4,0.373134328358209
Scorpions|||Wind Of Change,-4,0.36
Seal|||Kiss From A Rose,-4,0.7741935483870968
Seduction|||Two To Make It Right,-4,0.23076923076923078
Shaggy|||Boombastic,-4,0.509090909090909
Shai|||If I Ever Fall In Love,-4,0.20833333333333334
Shania Twain|||From This Moment On,-4,0.34146341463414637
Shania Twain|||You're Still The One,-4,0.5263157894736842
Shanice|||I Love Your Smile,-4,0.1590909090909091
Shanice|||Saving Forever For You,-4,0.16071428571428573
Sheryl Crow|||All I Wanna Do,-4,0.6589506172839507
Silk|||Freak Me,-4,0.19298245614035087
Sinead O'Connor|||Nothing Compares 2 U,-4,0.2391304347826087
Sir Mix-A-Lot|||Baby Got Back,-4,0.8548387096774194
Sixpence None The Richer|||Kiss Me,-4,0.6285714285714286
Smash Mouth|||All Star,-4,0.9142857142857143
Snap!|||The Power,-4,0.9473684210526315
Snow|||Informer,-4,0.3968253968253968
Somethin' For The People|||My Love Is The Shhh!,-4,0.18181818181818182
Soul For Real|||Candy Rain,-4,0.10526315789473684
"Spice Girls, The|||Wannabe",-4,0.98
Stevie B|||Because I Love You ,-4,0.1509433962264151
Styx|||Show Me The Way,-4,0.17307692307692307
Sugar Ray|||Every Morning,-4,0.2682926829268293
Surface|||The First Time,-4,0.07407407407407407
Sweet Sensation|||If Wishes Came True,-4,0.08333333333333333
TLC|||Baby-Baby-Baby,-4,0.05555555555555555
TLC|||Creep,-4,0.3333333333333333
TLC|||No Scrubs,-4,0.7441860465116279
TLC|||Red Light Special,-4,0.09259259259259259
TLC|||Unpretty,-4,0.2702702702702703
TLC|||Waterfalls,-4,0.7551020408163265
Tag Team|||Whoomp! There It Is,-4,0.8297872340425532
Tara Kemp|||Hold You Tight,-4,0.04
Taylor Dayne|||I'll Be Your Shelter,-4,0.12244897959183673
Taylor Dayne|||Love Will Lead You Back,-4,0.0392156862745098
Technotronic|||Pump Up The Jam,-4,0.7115384615384616
Third Eye Blind|||Semi-Charmed Life,-4,0.5616438356164384
Timmy T|||One More Try,-4,0.08928571428571429
Tommy Page|||I'll Be Your Everything,-4,0.05660377358490566
Toni Braxton|||Breathe Again,-4,0.225
Toni Braxton|||Un-Break My Heart,-4,0.8666666666666667
Toni Braxton|||You're Makin' Me High,-4,0.20512820512820512
Tony Rich Project|||Nobody Knows,-4,0.15789473684210525
Tracie Spencer|||This House,-4,0.06349206349206349
Tracy Chapman|||Give Me One Reason,-4,0.22
UB40|||Can't Help Falling In Love,-4,0.37681159420289856
Usher|||My Way,-4,0.09302325581395349
Usher|||Nice and Slow,-4,0.12195121951219512
Usher|||You Make Me Wanna..,-4,0.25
Vanessa Williams and Brian McKnight|||Love Is,-4,0.11764705882352941
Vanessa Williams|||Colors Of The Wind,-4,0.64
Vanessa Williams|||Save The Best For Last,-4,0.5254237288135594
Vanilla Ice|||Ice Ice Baby,-4,0.8
Vanilla Ice|||Play That Funky Music,-4,0.6842105263157895
Warren G|||Regulate,-4,0.36231884057971014
Whitney Houston|||All The Man That I Need,-4,0.17307692307692307
Whitney Houston|||Exhale ,-4,0.22
Whitney Houston|||Heartbreak Hotel,-4,0.06451612903225806
Whitney Houston|||I Believe In You And Me,-4,0.38461538461538464
Whitney Houston|||I Have Nothing,-4,0.37254901960784315
Whitney Houston|||I Will Always Love You,-4,0.8952380952380953
Whitney Houston|||I'm Every Woman,-4,0.5849056603773585
Whitney Houston|||I'm Your Baby Tonight,-4,0.3488372093023256
Whitney Houston|||It's Not Right But It's Okay,-4,0.2
Will Smith|||Gettin' Jiggy Wit It,-4,0.4473684210526316
Will Smith|||Wild Wild West,-4,0.4117647058823529
Wilson Phillips|||Hold On,-4,0.7090909090909091
Wilson Phillips|||Impulsive,-4,0.11627906976744186
Wilson Phillips|||Release Me,-4,0.1276595744680851
Wilson Phillips|||You're In Love,-4,0.13114754098360656
Wreckx-N-Effect|||Rump Shaker,-4,0.4107142857142857
Xscape|||Just Kickin' It,-4,0.14545454545454545
diVINYLS|||I Touch Myself,-4,0.45901639344262296
Popular average,-4,0.725513330444505
2 Pac|||California Love,-3,0.28888888888888886
2Pac|||How Do U Want It,-3,0.10526315789473684
702|||Where My Girls At?,-3,0.1891891891891892
Ace Of Base|||All That She Wants,-3,0.7959183673469388
Ace Of Base|||Don't Turn Around,-3,0.6226415094339622
Ace Of Base|||The Sign,-3,0.84
Adina Howard|||Freak Like Me,-3,0.2857142857142857
Aerosmith|||I Don't Want To Miss A Thing,-3,0.813953488372093
Aerosmith|||Janie's Got A Gun,-3,0.5061728395061729
Alanis Morissette|||Ironic,-3,0.7222222222222222
Alannah Myles|||Black Velvet,-3,0.676923076923077
Alias|||More Than Words Can Say,-3,0.017241379310344827
All Saints|||Never Ever,-3,0.14285714285714285
All-4-One|||I Swear,-3,0.6904761904761905
Allure|||All Cried Out,-3,0.11764705882352941
Amy Grant|||Baby Baby,-3,0.30612244897959184
Amy Grant|||Every Heartbeat,-3,0.1694915254237288
Atlantic Starr|||Masterpiece,-3,0.0847457627118644
"B-52's, The|||Roam",-3,0.6181818181818182
BLACKstreet|||No Diggity,-3,0.6909090909090909
Babyface|||When Can I See You,-3,0.058823529411764705
"Backstreet Boys, The|||Everybody ",-3,0.8378378378378378
"Backstreet Boys, The|||Quit Playing Games ",-3,0.4594594594594595
Barenaked Ladies|||One Week,-3,0.38095238095238093
Bell Biv DeVoe|||Do Me!,-3,0.18032786885245902
Bell Biv DeVoe|||Poison,-3,0.4444444444444444
Bette Midler|||From A Distance,-3,0.3
Billy Idol|||Cradle Of Love,-3,0.10638297872340426
Billy Joel|||The River Of Dreams,-3,0.5
Billy Ray Cyrus|||Achy Breaky Heart,-3,0.8360655737704918
Bobby Brown|||Humpin' Around,-3,0.23529411764705882
Bon Jovi|||Always,-3,0.4489795918367347
Bone Thugs N Harmony|||Look Into My Eyes,-3,0.0
Bone Thugs N Harmony|||Tha Crossroads,-3,0.08888888888888889
Boyz II Men|||4 Seasons Of Loneliness,-3,0.027777777777777776
Boyz II Men|||End Of The Road,-3,0.5208333333333334
Boyz II Men|||I'll Make Love To You,-3,0.17543859649122806
Boyz II Men|||In The Still Of The Nite ,-3,0.08571428571428572
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,-3,0.2807017543859649
Boyz II Men|||Motownphilly,-3,0.2982456140350877
Boyz II Men|||On Bended Knee,-3,0.23877551020408164
Boyz II Men|||Water Runs Dry,-3,0.09090909090909091
Brandy and Monica|||The Boy Is Mine,-3,0.37254901960784315
Brandy|||Baby,-3,0.1702127659574468
Brandy|||Have You Ever?,-3,0.18518518518518517
Brandy|||Sittin' Up In My Room,-3,0.08695652173913043
Brian McKnight|||Back At One,-3,0.075
Britney Spears|||..Baby One More Time,-3,0.9705882352941176
Bryan Adams|||All For Love,-3,0.24444444444444444
Bryan Adams|||Can't Stop This Thing We Started,-3,0.30357142857142855
Bryan Adams|||Everything I Do I Do It For You,-3,0.8
Bryan Adams|||Have You Ever Really Loved A Woman?,-3,0.2857142857142857
Busta Rhymes|||What's It Gonna Be?!,-3,0.045454545454545456
C and C Music Factory|||Gonna Make You Sweat,-3,0.8571428571428571
C and C Music Factory|||Here We Go,-3,0.375
C+C Music Factory|||Things That Make You Go Hmmmm,-3,0.21311475409836064
Calloway|||I Wanna Be Rich,-3,0.07246376811594203
Cathy Dennis|||Touch Me ,-3,0.18181818181818182
Celine Dion|||All By Myself,-3,0.5897435897435898
Celine Dion|||Because You Loved Me,-3,0.4222222222222222
Celine Dion|||If You Asked Me To,-3,0.1320754716981132
Celine Dion|||It's All Coming Back To Me Now,-3,0.3
Celine Dion|||My Heart Will Go On,-3,0.9714285714285714
Celine Dion|||The Power Of Love,-3,0.5087719298245614
Celine Dion|||Where Does My Heart Beat Now,-3,0.24242424242424243
Changing Faces|||Stroke You Up,-3,0.06976744186046512
Cher|||Believe,-3,0.8333333333333334
Christina Aguilera|||Genie In A Bottle,-3,0.9166666666666666
